,0,1,2,3,4
145,6.832634,12.856206,1.1454608,2.1853647,716.70685
146,6.0138535,12.838384,1.1452272,2.1744308,810.8471
147,6.734558,12.982065,1.145922,2.179791,767.3745
148,6.3705244,12.886547,1.1456742,2.18193,804.7525
149,5.7900777,13.144523,1.1478198,2.19644,781.66907
150,7.6689477,13.156545,1.1470923,2.1715293,318.9848
151,6.546235,12.843327,1.1454057,2.1840775,780.63153
152,8.988898,13.846037,1.1458137,2.1162634,396.54788
153,6.528765,12.604074,1.1441137,2.1432447,683.9757
154,7.9649625,13.448818,1.1474078,2.1818604,603.8609
155,9.388392,14.633475,1.1456609,1.9742688,215.11678
156,8.570036,13.821887,1.1425124,2.1052227,441.187
157,9.29578,14.362951,1.1465377,2.0508687,296.6254
158,6.8745155,13.135833,1.147898,2.1968236,796.86725
159,8.90984,14.284002,1.1454687,2.195781,88.427574
160,8.089216,13.465418,1.1492654,2.159395,522.283
161,6.2544394,13.07479,1.144969,2.197904,803.2459
162,7.7169766,13.372905,1.1460311,2.1880293,516.67755
163,6.54795,12.870432,1.1457307,2.1832101,776.6786
164,6.228664,12.722075,1.1448784,2.1739514,797.514
165,6.2440424,12.821231,1.1460856,2.1906435,794.4414
166,6.373073,12.574103,1.1450745,2.1864312,758.5485
167,8.821012,13.957858,1.1474926,2.1976671,430.7686
168,8.043435,13.777324,1.1505914,2.193407,472.8487
169,7.9019365,13.25181,1.1465585,2.1596878,618.43756
170,6.543859,13.151728,1.1464074,2.1922877,609.26917
171,7.713474,13.195932,1.1490259,2.1790304,719.59534
172,9.476706,14.752328,1.1502186,1.9793231,262.75516
173,5.3252835,12.707926,1.1468277,2.1828213,765.11597
174,6.7861648,13.320112,1.1445656,2.205543,649.7195
175,9.377215,14.47791,1.1470798,2.0548275,109.47139
176,8.983352,14.000526,1.1485564,2.1443539,135.1804
177,8.273289,13.628874,1.1465852,2.164921,406.49667
178,9.459071,14.704267,1.1514565,2.1187348,82.16378
179,9.282717,14.465007,1.1438872,2.0360053,301.21616
180,8.797825,13.91842,1.1458385,2.1804712,193.24803
181,6.1477675,12.561805,1.1432525,2.1791232,673.7014
182,6.234163,12.903607,1.1428375,2.1463583,681.099
183,6.6120596,12.8007765,1.1458973,2.1804924,726.21515
184,8.359455,14.073338,1.1453065,2.1177657,528.3031
185,6.3081098,12.828716,1.1463667,2.1744936,727.4509
186,9.444379,14.710715,1.1496751,2.0368996,107.51891
187,7.7974606,13.703449,1.1479733,2.1787927,418.25284
188,6.775479,12.969881,1.1470312,2.1922963,784.35614
189,9.461799,14.719232,1.1443098,1.9997735,261.09073
190,6.4198256,12.772477,1.1452758,2.191618,788.2563
191,8.959678,14.153076,1.1463034,2.1340566,291.72623
192,6.3031845,13.1723,1.1463741,2.1841881,767.9718
193,6.4916,13.247021,1.1471573,2.1941772,799.32996
194,8.949681,13.998705,1.1463455,2.1469593,469.01727
195,7.3495064,13.685669,1.1483785,2.2088773,508.86023
196,8.320477,13.637347,1.1447259,2.1178515,542.0318
197,8.414517,13.871156,1.143975,2.1929662,56.946545
198,6.670597,12.6613655,1.143949,2.1747777,709.2454
199,6.516451,12.809784,1.1457217,2.2050898,721.47296
200,6.700423,12.81098,1.1464294,2.187276,746.425
201,5.8472877,12.709779,1.1450237,2.1773593,809.285
202,8.1882,13.779892,1.1475769,2.188856,554.9967
203,7.488921,13.451273,1.1480654,2.2106593,581.1907
204,8.573678,13.912639,1.1467148,2.1462903,84.87545
205,8.496326,13.537219,1.147737,2.206121,241.90926
206,9.420962,14.665695,1.1501584,2.0323448,270.346
207,6.498803,12.957302,1.1468791,2.1852903,752.8942
208,6.564018,12.949966,1.145281,2.1319776,652.82336
209,9.396218,14.521392,1.149615,2.031855,190.403
210,6.7360272,12.733372,1.1470279,2.1907156,735.96094
211,5.7513275,12.778367,1.1461998,2.1695342,768.1678
212,9.463519,14.7438965,1.149795,2.0797765,181.1527
213,9.195081,14.264527,1.1462243,2.0572083,365.40665
214,6.3055778,12.814536,1.1470945,2.1938317,784.47437
215,8.282051,13.757167,1.1458384,2.1833215,445.4777
216,8.166607,13.471812,1.1479672,2.185197,653.931
217,9.017088,13.92894,1.1431904,2.1263263,673.36554
218,9.115955,14.261458,1.1475447,2.1004632,334.6442
219,6.456327,13.053747,1.1474665,2.196941,717.032
220,5.484137,12.526837,1.145627,2.1685965,773.58246
221,6.8883286,13.025831,1.141791,2.1569982,745.1755
222,8.686928,13.830501,1.1480243,2.1083655,329.6451
223,8.393891,13.497485,1.1468562,2.1392858,491.4509
224,8.964317,14.113207,1.1533245,2.0868046,576.72894
225,9.252059,14.463685,1.1568668,2.2230859,261.76132
226,6.5366945,12.60941,1.1444168,2.168437,760.4393
227,6.5321703,13.009473,1.1464913,2.1874611,780.5117
228,9.316062,14.329368,1.1468738,2.143361,246.83134
229,6.2312756,13.118291,1.1478001,2.190344,769.9061
230,9.499794,14.850776,1.149299,1.2997673,468.53317
231,9.481706,14.765889,1.1453179,1.877385,300.6947
232,9.117291,14.198336,1.1498816,2.08631,553.4187
233,9.267091,14.405794,1.1491033,1.8838142,480.21704
234,6.3411756,12.820286,1.1465609,2.190405,774.9217
235,7.7666335,12.933961,1.1466194,2.1629088,561.088
236,9.209453,14.44052,1.1435478,2.118148,216.6468
237,5.765074,12.981651,1.1464454,2.1876705,824.21375
238,8.457666,13.875823,1.148131,2.1928108,298.0092
239,6.11499,12.687253,1.1446414,2.165234,765.839
240,6.61468,12.777747,1.1464058,2.170962,749.5702
241,7.938672,13.4659195,1.1469065,2.189946,652.8023
242,7.771448,13.625548,1.1511046,2.2151337,330.53015
243,6.6281776,12.601919,1.1449832,2.1623552,758.21014
244,8.513232,14.18483,1.1444416,2.1675413,547.1398
245,8.731194,14.073124,1.1474001,2.161421,114.68614
246,7.264387,12.543877,1.1428905,2.1267178,759.4632
247,8.771914,13.965638,1.1510049,2.176741,672.4698
248,8.809101,13.717111,1.1464823,2.1436787,357.55112
249,5.3837285,12.668254,1.1472344,2.1689448,738.2789
250,9.464609,14.708708,1.1498169,1.8664751,374.9334
251,5.8632355,12.89697,1.1462003,2.1792421,784.59656
252,9.402733,14.655319,1.152548,2.0841036,213.31075
253,8.854404,14.190309,1.1486435,2.153452,358.28247
254,6.248319,12.877258,1.1464801,2.1868038,692.6333
255,6.4400506,13.00049,1.1465032,2.1814191,781.8674
256,6.870908,13.234148,1.1474513,2.1950104,618.8514
257,6.6181736,12.780236,1.1453278,2.1454237,701.3089
258,6.895748,12.981039,1.1472931,2.1477766,732.0528
259,6.5198402,13.104942,1.1474167,2.1938353,789.02466
260,5.488753,12.551563,1.1457295,2.1856527,753.06354
261,8.779808,13.900926,1.145632,2.1837199,705.0367
262,7.9610796,13.585021,1.1440187,2.1908715,664.5477
263,6.284509,12.849805,1.1464483,2.1852329,762.31915
264,9.217451,14.32719,1.1483883,2.093718,165.52792
265,7.6746664,13.492884,1.1469209,2.1689384,364.9152
266,6.1929164,12.919683,1.1468966,2.1880822,714.7892
267,6.1175513,12.901225,1.1466101,2.1873696,783.2186
268,6.393018,13.134826,1.146672,2.1937878,818.1449
269,7.3714437,13.258279,1.1452328,2.143482,607.7191
270,9.457509,14.601947,1.1445824,1.6316632,333.69098
271,6.5249662,12.722951,1.1455956,2.167018,759.70306
272,7.712939,13.796697,1.1506321,2.2061024,500.96945
273,5.7093163,12.656178,1.1466676,2.1738267,752.4169
274,9.491117,14.807199,1.1476429,1.8638564,298.0163
275,6.228219,12.953571,1.1463406,2.183674,724.46497
276,9.452142,14.717449,1.1460739,1.9127966,194.60495
277,8.993338,14.11988,1.1450858,2.1236873,142.90858
278,8.855917,14.15896,1.1493396,2.1237283,300.33212
279,8.928532,13.8893385,1.1473138,2.0955138,314.09418
280,6.129217,12.990421,1.1460059,2.1987917,782.85693
281,7.5210247,13.566175,1.1482588,2.186643,433.18048
282,9.423174,14.559208,1.1413518,1.9820095,305.85913
283,7.9281836,13.855823,1.1454254,2.2143753,519.5363
284,6.3876047,12.782876,1.1445795,2.1768038,685.46216
285,6.125081,12.791402,1.1467551,2.1830926,766.8358
286,6.8847337,12.846624,1.1444308,2.195274,707.4661
287,8.935402,14.297274,1.1437151,2.0340137,306.972
288,6.4679737,13.070331,1.1461592,2.1939566,647.05457
289,8.937279,14.270276,1.1456387,2.1926937,-31.807291
290,9.189017,14.2569275,1.1489093,1.8860704,446.42905
291,7.774335,13.681596,1.1506815,2.182187,544.26733
292,9.2662,14.365247,1.142271,2.1042354,18.68466
293,6.223398,12.902905,1.1463407,2.1851048,782.40466
294,8.695934,13.544753,1.1417338,2.13675,374.04944
295,6.9882708,12.612825,1.1442971,2.1674476,754.88684
296,6.0685425,12.8428545,1.1451352,2.17563,759.08417
297,7.5242496,12.96428,1.147523,2.160818,675.16223
298,7.516286,13.276458,1.1494159,2.1990774,733.2649
299,6.1545653,12.859322,1.1465979,2.1686184,720.92224
300,7.740566,13.470373,1.1459135,2.1732712,682.9935
301,6.5230694,13.243396,1.1471632,2.2031646,683.9651
302,6.0659184,12.620467,1.1447233,2.173536,754.97406
303,6.3100405,12.998203,1.1485705,2.1925077,795.90857
304,6.2290363,12.235554,1.1440318,2.1786413,766.6327
305,5.737411,12.433825,1.1449289,2.150712,764.9996
306,6.0058427,12.774032,1.1458343,2.191112,818.1221
307,6.477429,12.663955,1.145847,2.1884491,779.71606
308,6.5385847,13.048931,1.1476104,2.1851106,767.58295
309,6.2552814,12.904575,1.1454314,2.1831036,751.915
310,6.575101,12.624625,1.1444278,2.1520011,753.68945
311,9.43847,14.669847,1.1480302,1.9724581,288.78394
312,9.3618765,14.418925,1.147167,2.0908,39.219433
313,6.762006,12.860168,1.1453508,2.1747742,693.0486
314,6.6612196,13.04539,1.1468799,2.1789694,775.19836
315,6.041311,12.923328,1.1468252,2.2002442,789.72986
316,8.280175,13.295021,1.1424818,2.1150258,338.08746
317,6.736069,12.83853,1.1469846,2.1944222,735.21344
318,6.2516828,13.030744,1.1466484,2.1961062,840.0265
319,6.129389,12.584395,1.1450979,2.1828585,694.9584
320,6.1839075,12.73746,1.1429086,2.1681986,610.6381
321,6.388008,13.13178,1.1477314,2.1813385,753.76135
322,6.8412004,12.652654,1.1458094,2.156608,724.03326
323,9.094811,14.361336,1.1534785,2.2112498,488.02182
324,6.8763084,12.405372,1.1440899,2.1738517,709.80817
325,9.496674,14.832213,1.1442935,1.7924167,334.61197
326,8.1097555,13.747219,1.1477681,2.1995308,398.7841
327,7.941814,13.473768,1.1477154,2.1873493,563.3833
328,7.584202,13.044896,1.147522,2.1688933,735.37823
329,6.55524,12.786555,1.1449355,2.1759572,729.90765
330,7.782238,13.563092,1.1459169,2.1716282,707.1167
331,6.5201283,13.002115,1.146235,2.1912816,676.11414
332,6.2607307,12.569587,1.1424253,2.1930618,603.1833
333,9.498515,14.837563,1.148176,1.4861032,400.5544
334,7.275253,12.935639,1.1472,2.1935027,691.8917
335,8.881631,14.102185,1.1470888,2.096579,132.15991
336,8.749906,13.933219,1.1477551,2.1795166,401.21707
337,9.129041,14.064107,1.147621,2.1448631,342.63095
338,8.977672,14.055546,1.1499399,2.2212465,478.59274
339,6.5759325,12.431623,1.1439903,2.1679378,689.87134
340,9.135015,14.339346,1.1487017,2.1404498,299.92715
341,7.35186,12.96071,1.1469483,2.1795666,723.6129
342,9.05648,14.165202,1.1488425,2.1827507,162.24362
343,6.6839304,12.8989315,1.145534,2.1830084,788.5309
344,5.95896,12.986082,1.1457978,2.1985896,838.90643
345,9.185611,14.293051,1.14676,2.0905485,262.06378
346,6.673001,12.974569,1.1471198,2.18278,714.01306
347,8.084191,12.932731,1.1392893,2.11295,681.6058
348,9.253237,14.377435,1.1466818,2.117878,135.71329
349,6.0388985,12.734099,1.1462722,2.1735098,695.97314
350,9.100907,14.269251,1.1474733,2.0912366,361.9543
351,5.970299,12.627692,1.1458468,2.1801195,752.99756
352,6.362838,13.054067,1.1483418,2.193333,680.8242
353,7.5109215,12.677085,1.1426224,2.1565192,757.5903
354,6.0521603,12.822175,1.1456106,2.176302,803.5032
355,7.271912,11.981286,1.1419443,2.1264687,618.1261
356,9.438748,14.666535,1.1467613,2.0541,187.12904
357,6.5789437,13.079271,1.1469278,2.1842384,760.7406
358,7.705606,13.002596,1.1468096,2.169715,696.7688
359,9.115348,14.020504,1.1481789,2.14748,326.64636
360,6.5423203,13.092082,1.1475117,2.195718,715.921
361,7.99279,13.154396,1.1471951,2.1441402,671.30853
362,9.386939,14.651191,1.1511075,2.1404333,12.515887
363,9.447443,14.698311,1.145606,1.9350893,193.8531
364,8.597966,13.788512,1.14831,2.1888542,369.74014
365,6.5924563,12.724857,1.1454312,2.182673,709.3907
366,8.469131,13.447437,1.1434289,2.0805874,356.2516
367,6.616706,12.965744,1.1449946,2.1144953,682.84467
368,6.2703786,12.639124,1.144611,2.179448,752.8722
369,9.486013,14.74015,1.1336082,1.6210872,359.20062
370,9.33633,14.55515,1.1465076,2.1294339,121.996284
371,8.940184,14.198533,1.1458992,2.1285558,351.65567
372,7.571447,12.866674,1.1460985,2.1725402,465.45248
373,7.5472317,13.622916,1.1464359,2.207857,585.34546
374,6.7149086,12.918962,1.1461428,2.1792827,708.6205
375,8.928831,13.999848,1.1488112,2.1331506,469.31165
376,9.1405115,14.288114,1.1465257,2.0987897,228.51595
377,5.9155893,12.752881,1.145745,2.1731706,737.63617
378,8.400903,13.781238,1.1488909,2.2003124,471.2259
379,8.907368,14.0351305,1.1433876,2.1207492,515.70636
380,6.244876,12.846577,1.1454724,2.1736479,745.2576
381,6.4704127,13.217311,1.1477811,2.198368,781.69446
382,9.167542,13.981385,1.1494018,2.1738954,328.63962
383,6.8151426,13.348399,1.1486418,2.113765,651.5585
384,6.110567,12.693152,1.1459236,2.1812706,743.1626
385,7.090603,13.165656,1.1454964,2.1929388,487.39014
386,6.9122553,13.086565,1.1445181,2.201218,453.32452
387,5.3210545,12.29305,1.1446447,2.204388,804.73004
388,8.618945,12.311076,1.1465887,2.198158,567.1473
389,7.361622,13.232774,1.1416391,2.130329,655.9256
390,6.8121343,12.84996,1.1458199,2.1910167,791.00214
391,7.7608204,13.060566,1.1473159,2.1570845,759.8829
392,5.81641,12.915022,1.1462135,2.1872275,772.2223
393,7.508842,13.300514,1.1466898,2.1690657,452.63165
394,6.3215547,12.399278,1.1442677,2.185143,774.43384
395,5.5953426,12.556613,1.1452025,2.179138,790.6667
396,8.972664,14.108791,1.1501248,2.1249173,492.47992
397,9.46205,14.705679,1.1468225,1.9579378,306.69702
398,9.218726,14.290756,1.1503488,2.0787332,504.2633
399,9.037288,14.195226,1.146897,2.0217452,391.1255
400,7.126551,12.798409,1.144812,2.167728,690.6053
401,9.488444,14.792802,1.1504853,1.8440315,246.11812
402,6.291545,12.925375,1.1460652,2.192825,798.9946
403,7.3772526,12.527042,1.1452318,2.1540327,697.8882
404,6.175012,12.987205,1.1469706,2.1831894,788.2602
405,6.487413,13.067141,1.1471169,2.193496,808.474
406,6.5459576,13.019725,1.147649,2.1937935,736.1291
407,7.3795815,12.543619,1.144169,2.161168,683.7887
408,8.270134,13.535066,1.1492662,2.1466396,664.2785
409,6.58886,13.008537,1.145901,2.1794958,792.3896
410,6.5106936,12.745213,1.1449404,2.1743882,771.2136
411,9.413218,14.672589,1.1437447,2.0051558,220.51039
412,6.751206,12.598609,1.1464707,2.1914692,774.21796
413,8.023878,13.367056,1.1444106,2.1611898,595.5385
414,8.923392,14.094278,1.150982,2.1813369,437.61874
415,7.714157,13.309916,1.1463983,2.1645567,656.8806
416,6.205873,13.048687,1.1472174,2.18336,755.93463
417,6.448079,13.08959,1.144336,2.1264007,671.2432
418,6.347063,12.662646,1.1454604,2.176523,693.71655
419,7.1526823,12.921268,1.1465725,2.1657288,666.1066
420,8.451658,13.80966,1.1488924,2.2500505,341.0544
421,9.061082,14.193583,1.1484486,2.1174438,299.08127
422,7.4156623,12.644714,1.1454508,2.1412802,653.1242
423,8.737949,14.15188,1.1556318,2.133338,302.09787
424,8.24379,13.867897,1.1476009,2.1478932,540.51025
425,6.5019836,12.004564,1.1423694,2.1677318,765.3663
426,5.273941,12.816827,1.146581,2.1857371,750.5667
427,6.4827995,13.076456,1.1473285,2.186572,740.8241
428,9.0621395,14.177267,1.1490113,2.1703584,263.91562
429,6.6392326,12.900361,1.1464207,2.1866477,707.6584
430,6.672967,12.430441,1.1458651,2.1823947,715.8356
431,6.7006464,12.666454,1.1437272,2.1700017,742.17926
432,7.0712533,12.409707,1.1434406,2.1284428,726.6853
433,8.970295,14.083935,1.1515095,2.1539352,471.7194
434,6.805644,13.450876,1.146775,2.199111,666.15283
435,6.4368944,13.199216,1.1462164,2.1864064,828.26495
436,9.41518,14.609773,1.1468514,2.068479,263.0632
437,6.2127314,12.563157,1.1449146,2.191456,774.8453
438,7.0316405,13.026508,1.1469249,2.1630566,749.84845
439,9.499969,14.856626,1.1500528,0.9373458,373.62808
440,8.547377,14.151369,1.1485077,2.18558,138.28723
441,8.854507,14.118488,1.1488906,2.1368604,467.91772
442,6.3671036,12.830179,1.1446129,2.1817064,718.4949
443,9.456912,14.702716,1.1483955,2.070609,79.54339
444,5.9853244,13.029563,1.146979,2.1915967,765.875
445,9.367306,14.503677,1.1484883,2.1068385,345.37732
446,6.8039556,13.073561,1.1474756,2.181864,784.3237
447,5.57386,12.416581,1.1444457,2.1816144,770.018
448,6.9170966,12.56697,1.1457286,2.1692603,717.4602
449,7.3200216,12.838298,1.1444321,2.1328108,715.24866
450,7.6255655,13.260173,1.1437327,2.1431549,477.33105
451,6.3592043,13.031111,1.1471215,2.1927867,682.4038
452,6.049363,12.927129,1.147017,2.1959713,730.4988
453,5.524958,12.914539,1.1463802,2.1854875,822.8675
454,6.251601,12.6442175,1.1430929,2.1447794,731.6067
455,6.8680115,12.63547,1.1447636,2.1600838,753.8317
456,7.776519,13.588946,1.1449237,2.1970084,632.2323
457,9.463282,14.699586,1.1485189,2.0650268,136.2996
458,6.6888494,12.718296,1.1461215,2.193845,746.85187
459,7.205226,13.005978,1.146556,2.1807096,707.49677
460,7.3903165,13.354237,1.1461446,2.1725945,703.5862
461,8.027629,13.662907,1.1426837,2.159267,575.6056
462,6.809156,13.368478,1.1479955,2.1798875,667.68994
463,6.2270927,12.922977,1.1460468,2.189053,781.59033
464,7.100677,12.7687235,1.1432797,2.2149956,530.6075
465,5.916071,12.935353,1.1467892,2.197461,761.94025
466,6.3148794,12.460911,1.1447513,2.168889,762.87604
467,7.7526817,13.468988,1.147686,2.1676168,517.842
468,9.467945,14.725505,1.1492032,1.9869667,289.6931
469,9.370023,14.569845,1.1475176,2.1036868,14.942097
470,9.3605385,14.373988,1.1447703,2.0675707,53.623375
471,7.673794,12.847588,1.1461244,2.1837337,675.6507
472,9.370572,13.190554,1.1334201,2.1954353,136.36823
473,6.9668794,13.035498,1.1478698,2.2043383,709.8111
474,6.6562023,13.014926,1.1398165,2.1949902,370.94504
475,9.400819,14.685148,1.144959,2.1055427,104.31846
476,6.482961,12.710862,1.1450961,2.1463568,726.6677
477,5.8872757,12.8450575,1.1470704,2.1929882,735.2973
478,8.180551,13.594885,1.1461688,2.1431549,378.9723
479,6.7781787,13.220705,1.1423345,2.1713076,710.3571
480,9.263477,14.463306,1.1494039,2.1255593,88.90612
481,7.1257973,13.014419,1.1461103,2.1703596,690.6012
