,0,1,2,3,4
42,9.21993,13.708217,1.153168,2.2338047,391.49463
43,8.319212,12.955467,1.142908,2.0934334,515.82104
44,7.465254,13.988676,1.1434759,2.1622992,397.16968
45,7.3015285,13.860858,1.1445061,2.168015,555.76025
46,8.695961,14.451342,1.1507931,2.2572613,563.717
47,9.206071,13.493404,1.1493312,2.2469637,342.38034
48,9.316683,13.016085,1.1530699,2.2552993,350.19418
49,7.7114315,13.750201,1.1443459,2.183828,477.32663
50,8.272432,12.224316,1.145054,2.1557999,383.62228
51,7.8151684,14.068486,1.1496394,2.185119,412.69894
52,7.252655,13.739545,1.1432744,2.1468105,604.347
53,9.052374,12.348955,1.1466494,2.2155318,397.47052
54,7.1777716,13.784921,1.1430597,2.1741292,523.0932
55,8.176914,12.303729,1.1415589,2.1082013,500.04645
56,8.494141,12.634989,1.1450704,2.1103773,540.5228
57,7.6018677,13.8600235,1.1468196,2.1882074,466.74704
58,7.291527,14.0830555,1.1444014,2.1426964,476.02725
59,8.939967,12.169257,1.1481693,2.2024665,364.61438
60,8.764464,14.505635,1.1474588,2.2516332,529.89764
61,7.5950165,13.933025,1.1490984,2.1798835,468.47137
62,8.658501,12.974142,1.1452422,2.158922,467.4562
63,7.749157,13.224641,1.1336756,2.1531465,578.7037
64,7.639968,13.969574,1.1477705,2.1656241,452.43848
65,9.168804,12.993591,1.1509275,2.2501872,301.96036
66,7.991712,13.580367,1.1398909,2.141247,481.4211
67,7.315296,13.901738,1.146835,2.1884308,493.3452
68,7.732936,13.9049,1.1435361,2.1993153,529.9096
69,8.996128,12.528208,1.1493062,2.233506,419.70773
70,8.883583,14.466573,1.1445488,2.2423382,552.72845
71,7.822987,13.988174,1.1457025,2.2060697,484.66083
72,8.956866,12.313809,1.1438873,2.249238,373.4592
73,7.569949,13.89113,1.1446775,2.1817355,498.2972
74,7.9734755,14.160426,1.1488388,2.25012,548.0875
75,8.894859,12.501388,1.1440781,2.1901705,422.21558
76,8.244174,13.111732,1.1431146,2.185339,548.74536
77,7.2859135,14.057609,1.1435125,2.15588,487.1465
78,8.52039,13.628392,1.1453203,2.1580942,487.6036
79,8.70343,14.440213,1.1445546,2.2193763,578.75494
80,7.308407,13.945262,1.1429194,2.143895,500.5363
81,8.3567705,14.243969,1.1499974,2.2521589,576.1097
82,7.7508063,13.853725,1.1455195,2.1944177,458.37305
83,7.127681,13.943008,1.1379802,2.145568,554.0529
84,8.444541,13.911847,1.1497657,2.1966224,451.868
85,7.358399,13.969408,1.1409366,2.1601708,538.05273
86,7.6637793,13.955544,1.1457738,2.1880484,524.6168
87,8.891942,14.30609,1.1469761,2.2186112,599.62604
88,7.6472526,12.974364,1.1432858,2.055432,589.9033
89,8.7766285,13.762077,1.1506269,2.1562521,528.53467
90,7.965751,14.069029,1.1449447,2.236244,552.24176
91,7.8249507,13.850559,1.1450741,2.1897717,444.66684
92,8.586232,14.445232,1.149548,2.2716756,577.2975
93,7.180361,13.6299095,1.1373789,2.1237206,535.3858
94,8.974195,12.3165655,1.1451998,2.1826694,483.54105
95,7.643434,13.906343,1.144033,2.1697,507.52835
96,7.514796,14.060668,1.1479908,2.1770704,448.60776
97,7.4292345,13.917792,1.1460186,2.1691492,506.57132
98,7.4794393,13.992982,1.1460834,2.159933,460.75043
99,8.678533,11.802711,1.142009,2.1881201,466.1669
100,7.917616,13.744232,1.1441828,2.1569486,452.0004
101,7.3945165,14.00518,1.145506,2.1594975,426.5213
102,8.386287,12.822284,1.1476603,2.144885,540.7582
103,7.3569756,13.845832,1.1443658,2.1434221,446.44632
104,7.8075137,14.176996,1.153933,2.2273695,481.31995
105,8.678219,11.96533,1.1399899,2.058985,475.53214
106,8.112078,14.081621,1.1511344,2.2427495,535.03064
107,7.461537,13.80324,1.1471721,2.205271,578.0139
108,7.57717,14.018336,1.1492535,2.1827803,455.4911
109,7.7652435,12.282921,1.140579,2.052747,490.54843
110,8.8526945,14.204829,1.151564,2.2412786,597.92596
111,7.3418427,13.975618,1.142941,2.1429925,469.9137
112,8.906297,12.038395,1.1491086,2.210684,459.23737
113,8.428173,14.314226,1.1507372,2.2603304,505.3716
114,7.755756,13.564758,1.1390872,2.1491249,488.8101
115,8.130788,14.069021,1.1478876,2.173702,428.9902
116,8.386436,14.128108,1.1446837,2.238283,552.07526
117,7.244104,13.94927,1.1455737,2.2034252,533.2353
118,7.2805924,14.019483,1.1402522,2.1582866,552.1607
119,6.9484835,13.747193,1.1384623,2.120573,504.18457
120,7.6673446,13.93937,1.1488575,2.2047133,425.0702
121,7.279462,13.714918,1.1437241,2.1507955,563.73596
122,7.6325626,12.19228,1.1318367,2.0766912,513.54956
123,8.104216,13.972779,1.1474423,2.1360812,423.3338
124,7.92863,13.748122,1.1460562,2.14677,492.02267
125,7.7524176,13.333614,1.1398649,2.1830316,551.0853
126,7.9630237,12.332095,1.1417576,2.064997,468.28418
127,8.414156,13.447902,1.1406314,2.1098757,511.3401
128,8.766813,12.72595,1.1481489,2.1832542,446.15198
129,8.59905,12.211706,1.1447117,2.1243582,500.8143
130,9.2814045,12.730208,1.148093,2.2411275,238.5095
131,8.335532,14.200089,1.1513827,2.262757,503.76193
132,8.55781,13.61759,1.1457529,2.229137,543.92725
133,7.6858635,13.765239,1.1426739,2.1484761,434.90286
134,9.175616,14.260533,1.1507214,2.2010658,585.5502
135,7.173507,13.741605,1.1456158,2.1604874,513.6216
136,7.2717714,13.86816,1.1441531,2.1473799,497.95828
137,7.6561947,13.6308365,1.1368637,2.1179154,445.7588
138,7.3859425,13.661982,1.1406593,2.1284256,486.52463
139,8.297182,14.307222,1.150913,2.2738621,518.92053
140,7.228467,13.834458,1.1448438,2.1529367,503.18985
141,7.846947,13.746221,1.143656,2.1812274,459.76273
142,7.3895984,13.91355,1.1479657,2.1769674,505.03903
143,7.9593654,13.904493,1.1443639,2.226656,577.9582
144,8.541542,12.93959,1.1436518,2.1119053,418.08612
145,9.300403,14.660659,1.1516278,2.2233202,630.8776
146,7.332376,13.967631,1.1472505,2.1989052,466.43683
147,7.8881373,14.172347,1.1462277,2.214409,561.6041
148,8.922439,14.524432,1.1420215,2.2607968,566.9345
149,7.6749363,13.759625,1.1422082,2.164119,481.53043
150,9.2439375,13.468843,1.1532149,2.2409983,385.002
151,8.435905,12.58245,1.1414334,2.1559567,454.9452
152,7.252394,14.021353,1.1441022,2.1858122,519.5721
153,8.0548725,13.147611,1.1461811,2.0856316,580.3096
154,7.1944876,14.104569,1.1418064,2.173669,499.47263
155,7.9402666,12.562373,1.1393063,2.0500445,540.9711
156,7.823421,13.857883,1.1480981,2.1837664,431.40875
157,8.753544,12.404227,1.1474247,2.1327283,433.49445
158,7.5354934,14.0298195,1.1453059,2.2172015,569.562
159,8.774064,12.515706,1.1450689,2.1526287,442.8802
160,8.793352,14.362848,1.143683,2.257186,542.9308
161,7.490376,13.744113,1.1444855,2.1426358,550.1609
162,7.9436865,14.046452,1.1430299,2.1567662,418.96088
163,8.051028,12.454805,1.1402345,2.1869273,535.3996
164,7.8569765,13.719833,1.1459966,2.2091327,442.1731
165,7.5871058,13.94612,1.1474301,2.182215,419.37943
166,7.262791,13.195145,1.1408939,2.1054769,575.4735
167,7.8309135,13.878005,1.1487033,2.2228682,377.27744
168,7.856159,13.651775,1.1534514,2.2157736,604.95123
169,8.711727,12.665467,1.1449598,2.1405175,477.8925
170,8.066109,13.845544,1.1432484,2.2430947,446.91766
171,7.5355234,13.899549,1.1447548,2.1494827,452.76923
172,7.461108,13.659159,1.1438597,2.151683,521.4248
173,7.3351693,13.8019,1.1407206,2.2038934,508.11334
174,7.5791664,13.980018,1.1456307,2.182,551.4523
175,7.314675,13.769574,1.1457858,2.1788127,523.5174
176,8.253153,14.24334,1.1494966,2.2446973,497.84747
177,8.680028,13.303338,1.1468289,2.156156,408.17737
178,8.526117,14.065748,1.146714,2.2087755,535.71045
179,8.572945,14.279024,1.1506056,2.2264051,606.0014
180,7.452726,14.088911,1.143808,2.1590168,507.8358
181,7.144033,13.828821,1.1410378,2.1711032,558.173
182,7.4145904,13.863671,1.1445621,2.165933,536.13586
183,8.985544,14.50365,1.1519186,2.2748013,565.9825
184,8.867591,12.88044,1.147874,2.1601768,457.84967
185,7.6814976,13.99694,1.1514261,2.2147517,452.31366
186,7.281688,14.203088,1.1354136,2.1646347,522.16925
187,7.8258057,14.041001,1.1449772,2.183992,445.6982
188,7.0757437,13.763414,1.1440336,2.192618,568.83905
189,8.683108,14.321789,1.1418201,2.233589,588.9771
190,7.820663,14.027238,1.1477488,2.203342,493.65485
191,8.35471,14.232224,1.1476014,2.2337523,467.95987
192,8.473438,13.475462,1.1429296,2.1280625,508.42413
193,7.5582757,13.330331,1.1342467,2.11086,483.429
194,9.065792,11.920811,1.1506499,2.2064383,357.74734
195,7.6990094,13.951797,1.1475654,2.1792033,479.2328
196,7.0615435,13.569983,1.1434534,2.1441598,598.5314
197,8.296988,11.467308,1.1392834,2.1251888,446.68393
198,8.572618,14.182675,1.1350669,2.2177846,536.9095
199,8.391063,14.205228,1.149168,2.2559426,493.20276
200,8.636181,14.246456,1.1488657,2.2448316,493.6353
201,7.1532335,13.963016,1.1416371,2.1419132,441.8323
202,8.083702,13.150627,1.1405411,2.1307187,481.7869
203,7.653715,12.703968,1.1419032,2.1063414,511.4924
204,7.6382456,13.779991,1.1469206,2.2089126,363.0904
205,7.354827,13.727172,1.1392117,2.1529202,492.56335
206,7.418703,13.918514,1.1465435,2.2269614,567.86554
207,7.8825526,13.8811035,1.1474468,2.1933522,431.04657
208,8.179471,14.270687,1.1512209,2.2762146,540.3714
209,7.085822,13.798582,1.1444032,2.1420717,587.3753
210,7.6245666,13.877544,1.1475235,2.184645,515.36816
211,8.370767,13.961483,1.1442001,2.091565,390.97565
212,8.5887165,14.179578,1.1496471,2.2394717,524.9552
213,8.0546255,13.906433,1.1494359,2.1902115,443.78455
214,7.554838,13.86567,1.1450282,2.146715,486.9064
215,9.324674,13.319862,1.1539658,2.2637923,307.58008
216,8.195179,13.971213,1.1498156,2.184969,479.27713
217,7.532867,13.974435,1.1480416,2.1804929,481.77463
218,8.6428585,14.398498,1.1466583,2.2632391,526.58234
219,8.886064,13.201934,1.1482103,2.155963,508.4109
220,7.313172,13.8269415,1.1430824,2.1856492,486.13907
221,7.5863614,14.150201,1.1434499,2.202057,581.90784
222,7.2989345,14.080911,1.1451169,2.1812236,485.683
223,7.782584,13.915949,1.1473289,2.2178903,384.46243
224,8.743236,14.111383,1.1527272,2.1938748,484.20596
225,9.298294,13.407562,1.1515595,2.2630053,152.41891
226,7.4667344,13.857349,1.1416517,2.242664,544.46466
227,7.27851,13.783484,1.1346459,2.1789074,553.5501
228,8.25262,13.923175,1.148678,2.1728358,416.29428
229,9.128014,12.965551,1.150201,2.253006,390.7837
230,8.529164,14.226734,1.154595,2.2302387,524.45197
231,8.481724,14.269563,1.147306,2.2702312,505.56674
232,7.4125347,13.903315,1.1456766,2.1681871,525.2055
233,7.829134,13.872553,1.1468112,2.1993175,440.66708
234,8.780739,12.819702,1.1461076,2.1680965,451.22345
235,9.07867,14.458953,1.1490376,2.2391977,591.71643
236,8.014839,14.039437,1.1479522,2.1849537,434.64487
237,8.392528,14.151304,1.141614,2.2333655,536.03265
238,8.290629,13.577416,1.1397796,2.197867,510.40875
239,8.240604,14.209747,1.1497576,2.2484708,567.7535
240,7.5450478,13.923958,1.1457664,2.1464338,509.30075
241,7.96387,14.026816,1.1495011,2.2089746,459.58066
242,7.452139,13.894583,1.1432014,2.175969,581.98926
243,8.91424,12.787923,1.1492518,2.2390523,337.4816
244,7.373246,13.714517,1.1413809,2.1545475,532.9276
245,7.8057737,14.119111,1.148841,2.175584,404.91342
246,9.048138,14.596574,1.1501427,2.2619002,597.9601
247,8.365407,13.060167,1.1365969,2.1026263,502.93625
248,7.5904474,13.749762,1.1430005,2.1860862,479.96008
249,8.4790745,14.0948,1.1450995,2.237564,497.67685
250,8.501296,12.275627,1.1395577,2.1173363,378.43005
251,7.428308,13.711577,1.1402135,2.1653898,530.4511
252,8.1416645,12.327294,1.1341571,2.102348,498.92004
253,7.871509,13.781698,1.1463575,2.185338,454.12152
254,8.090646,14.410982,1.1440024,2.260376,539.33826
255,9.084719,14.56523,1.1493766,2.2355301,599.4579
256,7.8315663,14.059233,1.1470767,2.2345474,476.62634
257,7.565734,13.982507,1.1486952,2.2110338,416.7856
258,7.634933,13.858151,1.1459615,2.1780457,508.05276
259,8.348212,14.230736,1.1452795,2.2069197,455.7755
260,8.802356,14.415328,1.1404656,2.22067,543.0963
261,7.344811,13.852621,1.1395013,2.1747894,571.8257
262,7.4598126,13.737869,1.1428412,2.1364496,444.87958
263,8.185646,13.925429,1.1493635,2.1768627,423.84216
264,7.3498874,13.864207,1.1425161,2.17338,492.8784
265,9.201653,12.62431,1.1507212,2.2281396,438.43082
266,7.413893,14.063674,1.1443747,2.157094,517.5702
267,8.243437,13.673322,1.1465216,2.2439737,580.66113
268,8.584029,14.317312,1.1475061,2.2458568,524.6447
269,8.970356,13.937671,1.1327431,2.1590056,572.9546
270,7.8248887,13.169722,1.1388015,2.055564,570.4867
271,7.0487633,13.942888,1.1412005,2.1413178,474.96768
272,9.405968,12.638963,1.1560282,2.2717502,310.10266
273,7.5788326,14.01992,1.1450541,2.176528,504.18146
274,8.010626,13.764151,1.1418631,2.2380514,595.1281
275,7.1381435,13.964976,1.1429842,2.2076561,505.1725
276,7.8158817,13.955103,1.1455334,2.2360082,550.17456
277,9.416812,14.752367,1.1563077,2.2614264,677.71545
278,7.816382,14.052497,1.1524322,2.213582,466.0477
279,7.163124,14.025643,1.1441872,2.1660674,569.967
280,7.605894,14.070729,1.1446246,2.1920152,507.18588
281,8.061815,14.197143,1.1467996,2.2006724,534.1879
282,7.7588644,13.750724,1.1427524,2.1790514,542.6533
283,7.6006384,13.581844,1.1459234,2.1531458,575.16736
284,8.611755,13.541137,1.1473578,2.2119062,482.14215
285,6.9576597,13.621007,1.1394546,2.116585,516.3774
286,8.730399,13.08804,1.1412833,2.1662073,415.87665
287,7.2281957,13.733784,1.142877,2.1683846,545.15485
288,8.392819,13.691675,1.1470895,2.1779156,482.6449
289,7.1613545,13.913569,1.1404382,2.127224,519.9007
290,7.4938827,13.810767,1.144218,2.1518815,458.2429
291,8.40607,11.217499,1.1395944,2.128404,337.90656
292,7.510575,14.047719,1.1462452,2.1958053,473.51276
293,7.1956983,13.778581,1.142217,2.1447449,508.29666
294,7.197014,13.9285,1.139709,2.1861832,494.37283
295,8.545058,14.047145,1.1452869,2.2330496,553.7178
296,7.450122,13.917169,1.1441624,2.153795,493.73517
297,8.270226,12.885132,1.1477416,2.2689376,466.9532
298,9.154577,14.511522,1.1501335,2.2205732,580.4311
299,7.4993486,13.874451,1.1435297,2.1629894,486.90106
300,8.924723,14.061479,1.1493156,2.2465806,604.4676
301,9.335312,14.504502,1.1538783,2.2369442,615.88184
302,7.2206573,13.94207,1.1436999,2.2051172,499.83893
303,8.78998,12.258385,1.1466231,2.1145074,429.98828
304,8.385913,11.976454,1.1442832,2.1199465,474.06363
305,7.9996605,14.269645,1.1518446,2.209577,361.53772
306,7.48252,14.017369,1.1467751,2.2072964,518.9799
307,8.670335,14.133168,1.145724,2.233045,532.46265
308,8.018712,13.858756,1.1450578,2.1985173,409.07745
309,7.223468,13.798866,1.1398693,2.1582682,488.9177
310,7.671357,13.090937,1.1391038,2.0467823,562.76215
311,7.4328136,13.979482,1.1468488,2.1631718,478.4854
312,8.357451,12.9238,1.1388701,2.1655965,385.78897
313,7.5935926,13.755447,1.144637,2.169956,472.8239
314,7.3005576,13.968513,1.1404252,2.1467974,455.23352
315,7.3110313,13.970726,1.1406244,2.1548402,493.269
316,7.7443485,13.94509,1.1455126,2.1715026,485.03064
317,7.627305,13.943386,1.1455936,2.164307,458.89413
318,8.700878,13.870211,1.1454424,2.2595904,474.20395
319,7.135087,13.790585,1.1411641,2.151868,539.65247
320,7.939991,13.130976,1.1381537,2.0845826,539.3891
321,8.810398,12.938669,1.1472284,2.2025404,373.4962
322,8.083491,14.127572,1.1528566,2.2472756,356.58182
323,9.4296,11.97839,1.157615,2.2412326,258.5318
324,7.6287036,13.924036,1.1467042,2.175989,456.86176
325,7.5904226,13.786782,1.1412762,2.1675436,520.2818
326,7.1955023,13.687558,1.1446093,2.1780124,445.22964
327,7.3639736,13.842264,1.1470108,2.1930437,463.77286
328,9.07698,14.277267,1.1518774,2.2690377,608.6531
329,8.39147,11.804921,1.1474261,2.1260562,421.19498
330,7.801625,14.143836,1.1499865,2.186932,433.99658
331,7.8684587,14.094777,1.1496923,2.186677,426.4792
332,7.660512,13.843742,1.1469066,2.198591,405.67853
333,7.402078,13.943374,1.1463504,2.157195,456.03293
334,7.6835876,14.0036545,1.1487641,2.2032914,430.27188
335,7.2489214,13.814899,1.1468656,2.1668448,490.01312
336,7.4983716,12.965994,1.1399912,2.0640445,559.1031
337,8.896811,12.8392105,1.149429,2.1940932,404.7527
338,7.61411,13.86841,1.147367,2.1798193,504.67502
339,7.2818213,13.688576,1.1423569,2.188889,461.78958
340,8.348224,14.226395,1.1471962,2.1878967,483.18695
341,8.736106,13.330424,1.1455387,2.1596494,457.90137
342,7.735315,13.857463,1.1434164,2.1296046,511.91635
343,8.915176,12.70436,1.146297,2.1508038,438.32245
344,7.6254272,13.485497,1.141934,2.1079738,518.5117
345,9.443915,12.695161,1.1556686,2.2740748,23.100435
346,8.633988,14.527578,1.1506633,2.2615483,532.01196
347,7.6436515,13.968734,1.1501434,2.2001112,507.54092
348,8.064937,13.79417,1.1506393,2.2696607,524.872
349,8.157033,13.848759,1.1480082,2.1736484,484.62692
350,9.315216,12.12628,1.1461093,2.2634292,174.2323
351,8.737436,12.943917,1.1475219,2.1492145,427.52054
352,9.075348,14.428437,1.146378,2.2388427,631.00903
353,7.297734,14.070256,1.1329157,2.1599672,546.481
354,8.721708,14.35908,1.1456219,2.2336838,521.29675
355,8.22742,13.994026,1.1402446,2.2181542,543.3578
356,7.5142336,13.862165,1.1467836,2.1923132,464.6125
357,7.400256,13.783029,1.1417515,2.1888773,550.8493
358,7.690443,13.87046,1.1470184,2.1764085,431.97995
359,8.568147,14.402605,1.1526088,2.2520254,557.6035
360,9.413108,10.743169,1.1542999,2.2594097,-276.8691
361,6.994601,13.774227,1.1404934,2.1297648,478.2027
362,9.364732,13.567993,1.1548536,2.2473962,329.86334
363,7.960335,14.288816,1.1489571,2.2384124,556.3348
364,7.520266,13.859562,1.1455804,2.1718361,520.47253
365,8.30419,12.786821,1.1501871,2.1633284,632.81647
366,8.540842,14.289147,1.1498679,2.2572331,539.1256
367,7.584512,13.984591,1.149964,2.2095222,476.30444
368,8.89702,12.502384,1.1425854,2.22319,343.52173
369,8.33786,13.922545,1.1405342,2.1917522,593.5758
370,8.97677,12.785,1.1497898,2.1636317,418.98517
371,8.26507,13.903558,1.1439027,2.2419653,525.8543
372,8.696953,14.406962,1.1462761,2.2300274,535.7651
373,7.490539,13.970001,1.1393713,2.1711993,504.1742
374,7.3045774,14.115408,1.1438714,2.1876247,569.7814
375,8.579434,13.578106,1.14678,2.1557148,467.5222
376,7.747756,14.239492,1.1472946,2.1769714,398.62216
377,7.8650823,13.70596,1.1417415,2.1737254,443.66388
378,7.4192834,13.350924,1.1421667,2.185034,564.821
379,7.991683,13.830161,1.146031,2.1521409,489.57492
380,7.8103147,12.774464,1.1375006,2.04708,559.36523
381,7.242091,13.743413,1.1419837,2.1631832,542.8535
382,7.965998,13.283101,1.1478504,2.2041037,541.7941
383,7.28035,13.731594,1.1402476,2.1650496,520.7628
384,7.479731,14.062717,1.1438388,2.1770935,563.8133
385,8.274976,13.884732,1.1491593,2.097907,391.75742
386,7.2940416,13.83183,1.1436251,2.172767,504.73114
387,8.302804,12.196828,1.1438115,2.0901263,488.63818
388,8.4817095,14.100454,1.1438595,2.2689347,548.63495
389,8.175017,13.68939,1.1454694,2.130614,487.66962
390,8.41054,14.343203,1.1472912,2.257778,559.7505
391,7.5610743,13.998035,1.14399,2.163113,419.61063
392,7.429878,14.135751,1.1445187,2.156428,533.098
393,9.309557,13.398637,1.1552933,2.259932,398.18207
394,7.135703,13.819024,1.1412065,2.1764734,555.4219
395,7.765957,14.052139,1.1479563,2.1929953,483.78113
396,7.5659237,13.621161,1.1450392,2.1667507,456.57492
397,7.50396,14.069969,1.1437955,2.2034733,468.43082
398,7.359677,13.901583,1.1453987,2.1503737,457.50894
399,8.049788,13.988918,1.13734,2.2632694,561.75653
400,7.1577215,13.743354,1.1399553,2.1751018,495.66266
401,7.1169415,13.720904,1.1464883,2.1059246,632.6608
402,8.05599,13.722716,1.1461246,2.1611707,495.95352
403,7.1813264,13.433503,1.1449965,2.19983,608.17365
404,7.7717752,13.935639,1.1484609,2.202925,475.26794
405,7.747367,14.021442,1.1472361,2.2013998,491.68213
406,7.5958953,14.005277,1.1474072,2.1930194,534.2364
407,7.1453314,13.664351,1.1437303,2.142094,542.89453
408,7.946891,14.051623,1.1477,2.2271526,567.07153
409,7.388245,13.964974,1.1415974,2.1380937,484.06604
410,6.9744124,13.82249,1.1466713,2.2180405,605.4121
411,9.366807,14.595247,1.1521349,2.1547492,689.8598
412,7.324311,13.8906765,1.1443899,2.1563683,564.086
413,7.093352,13.886442,1.1458906,2.18785,591.1433
414,8.63449,14.284248,1.1461612,2.2281032,525.7329
415,7.9684105,13.635165,1.1405814,2.1757193,430.17737
416,8.845863,12.923709,1.1459014,2.184592,429.24295
417,9.282071,12.7297,1.1510826,2.261147,231.49623
418,7.1903043,13.925946,1.1412591,2.1597939,498.76788
419,8.435901,13.689165,1.1452745,2.1224833,450.804
420,7.052287,13.638423,1.1423445,2.1672592,497.70108
421,8.051383,13.371198,1.1385131,2.0420237,490.51694
422,7.3497853,13.871391,1.1446859,2.1818964,554.4895
423,7.535641,13.907248,1.1445981,2.17548,538.4265
424,7.3322544,14.023508,1.1443968,2.2183204,498.38202
425,8.2768,14.218628,1.15271,2.2007582,538.1088
426,7.383576,14.03702,1.1473572,2.1694305,442.43805
427,8.067953,13.821023,1.1459497,2.1950452,477.3616
428,8.938417,12.839846,1.1452513,2.1596112,408.82632
429,7.5132194,14.000418,1.1445524,2.152912,491.31842
430,7.1189995,13.8421755,1.1407324,2.1304865,527.9007
431,8.555902,13.106598,1.1485027,2.2342844,492.93512
432,7.8817396,14.026303,1.1481656,2.2520056,552.07355
433,7.636567,13.894802,1.146895,2.204872,548.9042
434,9.342343,14.565721,1.1496292,2.1625655,624.3661
435,7.3537087,13.79132,1.141102,2.1394851,519.9044
436,7.615877,14.07449,1.1479101,2.183718,440.6147
437,7.557178,13.772884,1.1455048,2.2000608,516.1972
438,7.459619,14.148041,1.1457858,2.1851015,504.73093
439,8.568788,14.283437,1.1427522,2.26414,529.2389
440,7.0948434,13.873253,1.1444064,2.1418648,501.37402
441,7.4212656,14.035878,1.1445177,2.1512642,519.1668
442,7.6201243,14.068014,1.1495959,2.1389143,569.8028
443,8.217061,12.278447,1.1391634,2.10632,475.31058
444,8.429226,13.103911,1.1424118,2.154966,435.80316
445,7.9454536,14.113029,1.1507726,2.223728,467.6005
446,9.141369,12.38202,1.1473558,2.2408264,390.6585
447,8.279834,13.057503,1.1461056,2.1845253,517.62915
448,7.518497,13.682408,1.1386514,2.1439955,494.14597
449,7.3019743,13.895138,1.1449124,2.1607983,452.77817
