,0,1,2,3,4
45,8.290564,13.713009,1.1408832,2.1954339,674.59814
46,6.4536476,14.253625,1.1402466,2.108684,460.32507
47,6.8439355,14.159272,1.1440748,1.9982004,592.2914
48,8.690324,13.989563,1.140573,1.9570416,618.2721
49,8.49705,11.232374,1.1407453,2.235045,383.69266
50,6.36404,13.984098,1.1415622,2.070583,495.32547
51,7.9687953,13.577449,1.128108,1.956818,643.97455
52,7.490773,14.238941,1.145705,1.9797617,382.32425
53,8.311164,14.122918,1.1492499,1.9250964,478.3495
54,8.698821,13.603189,1.1455209,1.962499,521.3832
55,8.317638,12.899076,1.1337504,2.1499243,404.6509
56,8.57141,13.719775,1.1370628,1.8658223,509.51724
57,7.4800763,14.28427,1.1368874,2.1601448,507.02304
58,7.302297,13.844367,1.124087,1.8969884,419.67902
59,7.199911,14.445439,1.1487724,2.2161705,459.61224
60,8.375355,14.1524515,1.1426743,2.2108843,575.6992
61,8.46311,13.359222,1.1357393,1.8644434,398.98877
62,7.0777984,13.999431,1.129887,1.8775834,421.2538
63,6.1635528,13.632685,1.1245016,1.8981934,350.92014
64,9.037028,12.062462,1.140405,2.0722842,546.5734
65,8.1231985,12.106472,1.1508569,2.2325828,374.32654
66,8.551562,13.811717,1.1448246,1.9063869,398.90372
67,8.850766,14.292715,1.146514,2.0775309,688.0658
68,8.7133,12.55002,1.1355971,2.004831,477.9063
69,8.766611,14.041735,1.1401725,2.058733,659.34064
70,8.835649,12.917351,1.140098,2.000435,506.46207
71,8.93559,14.105751,1.1444057,1.9797807,642.5054
72,8.951423,13.549995,1.1483233,2.009018,524.21686
73,7.2379646,14.538349,1.1480898,2.2477896,516.3798
74,7.843854,13.808658,1.1346867,1.8558383,306.52277
75,9.432986,14.128532,1.1445597,2.2768447,662.0029
76,7.140136,14.28082,1.1417637,2.1488595,461.56567
77,5.993367,13.9641,1.1405619,2.2060344,457.48343
78,3.8690476,14.636345,1.1506295,2.266656,455.38412
79,9.138969,13.877954,1.1430511,2.032955,666.40875
80,8.464572,14.515726,1.1514214,2.3032196,664.85834
81,8.7475605,13.870667,1.140093,1.9448613,587.99194
82,8.542276,13.694095,1.1446362,2.009092,472.39438
83,5.6265025,14.329947,1.1392112,2.121638,591.6411
84,7.401469,13.854898,1.1521059,2.219196,444.2395
85,8.150228,13.62902,1.1439275,2.044224,324.10742
86,8.980491,12.03738,1.1410521,2.170938,523.68207
87,6.3918757,14.473082,1.1496952,2.2736616,476.28128
88,8.889534,13.885616,1.1457803,1.9048009,597.7782
89,8.598082,13.69799,1.1417598,1.936485,548.2084
90,8.851521,14.100675,1.1448613,2.036476,678.0269
91,8.887587,14.334986,1.1467116,2.0809035,703.32886
92,5.889054,14.410847,1.1436253,2.211943,524.3139
93,7.626314,14.572837,1.1556115,2.278733,576.1591
94,8.223476,13.958727,1.1467866,2.25364,658.82117
95,8.70237,12.539491,1.141165,2.0576105,478.1391
96,9.230606,12.7323265,1.1496875,2.1754,570.9489
97,9.498649,14.842927,1.1583534,2.3043838,792.1372
98,9.031625,11.694834,1.147275,2.1588192,544.84393
99,8.500137,13.819231,1.1391851,1.9023371,471.50647
100,6.3700624,13.880638,1.1355448,1.8610351,225.42981
101,8.683466,13.583687,1.1419951,2.048436,510.09747
102,8.57699,12.953386,1.1476451,2.1146867,487.66113
103,8.9776325,13.872707,1.1460046,1.8798538,588.98444
104,9.171507,13.39451,1.1478491,1.9979563,544.8407
105,8.083905,14.536792,1.1471664,2.2503812,610.55334
106,8.043994,12.137267,1.1414136,2.2298338,332.93686
107,7.98101,13.839653,1.1426053,2.119407,381.22223
108,8.623035,12.688587,1.1399502,2.0729442,436.75476
109,8.922631,14.125599,1.1479772,2.0410624,652.7463
110,8.60248,13.552631,1.1415039,2.076028,555.0908
111,8.688768,13.984782,1.1356368,2.1179454,663.52106
112,8.70664,12.194913,1.1396575,2.1512384,440.28043
113,9.459554,13.37591,1.1424782,2.1974921,620.206
114,8.786638,13.87944,1.1397924,2.0363371,658.47266
115,8.127333,13.6771755,1.1333225,2.0763843,619.5884
116,6.816753,14.451175,1.1512325,2.2130532,570.80396
117,8.803201,12.994043,1.1510446,2.1790397,421.6774
118,8.161299,13.92303,1.1439682,1.987903,279.0952
119,6.2312527,14.713697,1.1526806,2.2966645,551.25287
120,8.012874,13.709106,1.1406021,2.2043834,668.64716
121,7.401696,14.063111,1.1394644,2.142892,533.2484
122,8.328335,13.812749,1.1395336,1.9297577,514.4923
123,8.827129,13.190967,1.1493164,2.0999362,533.2974
124,8.3058815,13.702146,1.1381803,1.9122548,359.80438
125,7.336799,14.257106,1.1461412,1.950948,410.4273
126,7.2076664,14.292614,1.1464256,2.0797093,503.701
127,8.588743,13.801149,1.136803,2.0198574,637.7777
128,8.849621,13.823964,1.1399066,2.0299428,641.2178
129,8.640287,13.921069,1.1376158,2.0787668,650.29785
130,8.636979,14.092856,1.1414789,2.0272543,666.4865
131,7.5685105,14.330083,1.1390272,2.1853194,512.201
132,7.2340274,13.957017,1.1364273,1.929073,328.63403
133,8.486585,12.319915,1.1367388,2.100273,481.4723
134,8.848555,14.136021,1.1401206,2.0039866,630.1568
135,8.634182,13.927707,1.1403508,2.028745,605.57855
136,5.5888844,14.181763,1.140706,2.0493402,473.7091
137,7.9807053,13.603711,1.1282203,1.6582413,585.3283
138,8.392649,13.948137,1.1418096,1.9421715,445.59088
139,7.405127,14.256088,1.1435567,2.1536884,427.41827
140,8.495231,13.918065,1.138299,2.046941,635.75037
141,9.278945,12.71211,1.144885,2.211604,566.84973
142,7.481468,14.8070545,1.1423217,2.3079987,740.98914
143,8.471205,13.642089,1.1418319,2.023714,505.03766
144,7.403678,13.653617,1.1250136,1.5656604,295.31442
145,7.7166214,14.076211,1.1463326,2.1691208,427.8333
146,4.549617,14.720239,1.150659,2.2749975,527.6044
147,7.8402157,13.982443,1.1384747,2.0532463,685.68604
148,8.390966,14.508278,1.1478094,2.2551749,587.03674
149,8.191684,13.8790865,1.132172,2.0282803,590.9775
150,6.4110713,14.237881,1.1377976,2.1308372,561.0511
151,4.7929773,14.471258,1.1452731,2.0790951,535.10535
152,8.03042,13.901698,1.1337081,1.993521,692.35596
153,8.315095,14.03546,1.1344517,1.9445193,600.2648
154,8.88929,13.91752,1.1401466,2.0733845,674.954
155,5.978963,13.937351,1.1406476,2.1172113,230.79974
156,5.903494,13.833885,1.1356496,2.0213778,405.3294
157,8.619889,13.931658,1.1427902,1.9963855,466.72177
158,8.798007,13.061374,1.1457943,1.9708271,509.47244
159,8.727379,13.856708,1.1384245,2.0242825,633.9774
160,6.7720537,14.506056,1.1395139,2.1582842,380.47308
161,8.671618,13.844426,1.1451633,1.9404733,488.09482
162,8.343103,13.741977,1.1329801,1.8690318,608.89966
163,7.783123,13.828511,1.1278133,1.9394404,665.09
164,7.0948815,14.257643,1.1410762,2.188863,502.6136
165,6.9574184,14.614642,1.1501992,2.2886457,563.08215
166,6.6333866,14.316919,1.1407905,2.226546,430.6834
167,7.8982677,14.110005,1.1456249,1.9112217,408.5448
168,6.726521,14.671665,1.1543885,2.3058712,502.06943
169,8.704131,13.918644,1.1403472,2.0359895,606.2348
170,8.257072,13.229814,1.1373075,2.1304212,560.31244
171,9.476381,13.8322315,1.1396227,2.2654936,588.6264
172,7.913374,13.834279,1.1333945,1.967613,614.4811
173,5.853334,14.479245,1.1506885,1.919255,569.6275
174,8.777931,13.94979,1.1407596,2.0368848,580.1007
175,9.213104,13.474278,1.153095,2.2190812,473.02466
176,7.32471,14.6404,1.1527004,2.2905395,513.4075
177,8.623784,14.02155,1.1427479,2.0985453,598.5673
178,8.089319,13.996864,1.1444472,1.9159205,494.41144
179,7.907504,13.913409,1.1433032,1.967652,403.33173
180,7.8124714,13.819394,1.1280266,1.8965493,476.48697
181,8.763971,13.618039,1.1368496,1.7797852,562.0764
182,7.138879,13.598382,1.1216868,1.6817001,191.31801
183,8.628492,13.846989,1.1487969,2.1150918,316.81918
184,8.923972,12.148662,1.146802,2.0701716,525.6031
185,9.084091,13.653095,1.1502665,2.0360236,616.9129
186,8.663511,13.831868,1.1349055,2.0109532,588.2801
187,8.679733,14.722717,1.1507682,2.3044345,758.586
188,8.879563,13.859677,1.1423742,2.0135846,624.11786
189,7.33494,14.166937,1.1476431,1.931967,329.9576
190,8.471464,13.628985,1.1455173,1.9298145,570.5558
191,4.483082,14.516169,1.1407828,2.1632693,448.02432
192,8.922258,13.511542,1.146765,2.016524,691.7686
193,8.973244,13.649098,1.1432734,1.9622363,604.361
194,8.466809,13.58858,1.1333728,1.9521486,473.72842
195,8.332257,13.77757,1.1385734,2.2412114,653.4093
196,8.643703,13.85614,1.1436195,1.9675757,509.4752
197,8.498015,13.600737,1.1352216,1.9294344,441.9523
198,7.108677,14.127386,1.143176,1.9609557,486.38544
199,9.435675,14.02578,1.1431454,2.211405,562.0695
200,8.947848,10.767607,1.1375889,2.1811779,392.5488
201,8.20199,13.654478,1.1357255,1.8783305,256.32724
202,5.0100045,13.007124,1.1457775,2.216904,429.6936
203,8.589504,13.786376,1.1383624,2.0229597,590.99316
204,8.450057,13.947192,1.1375307,1.9998572,665.581
205,8.577137,13.8392105,1.1401125,2.037542,592.5476
206,7.16007,14.158398,1.1360922,1.9162792,517.6771
207,8.059866,13.21964,1.1499714,2.168585,305.12524
208,7.8131623,13.549007,1.1206726,2.0361545,523.4507
209,7.7812304,13.873704,1.129028,2.0171688,503.94302
210,7.8868566,14.172406,1.1399311,2.0807285,579.95044
211,9.216851,14.397955,1.1489204,2.2090962,709.02515
212,8.644538,13.628557,1.1379191,1.8835499,415.6469
213,8.5228815,12.185666,1.1368107,2.1756861,466.11346
214,9.024793,13.269876,1.145542,2.2301807,390.89682
215,7.261365,14.425849,1.1446924,1.9592706,522.47266
216,7.4040084,14.689378,1.1540238,2.2937558,521.0765
217,8.788509,13.447418,1.145165,2.0244515,530.28406
218,9.108134,13.089757,1.1467476,1.9765,630.20874
219,8.54492,13.737289,1.1418953,2.0510604,553.6076
220,7.949971,13.68815,1.129911,2.0334246,548.6316
221,8.739936,13.315205,1.1483849,2.0692778,507.2581
222,7.7405944,13.777175,1.1386396,1.8588198,260.02155
223,7.215637,14.277783,1.1413103,2.083538,445.9613
224,8.365616,13.797196,1.1441957,1.8143042,257.3346
225,7.244596,14.315304,1.1405907,2.2006402,470.43777
226,5.7583704,14.391359,1.1444536,2.0341685,517.17926
227,8.297507,13.7581415,1.1390822,1.9690562,590.8692
228,8.966212,13.87063,1.1437232,1.9380518,593.6897
229,8.353663,13.870821,1.1422955,1.9804556,528.32965
230,8.556034,13.737574,1.1507698,2.142907,479.70383
231,8.485838,13.434987,1.1497914,2.161388,480.87503
232,8.166023,14.139849,1.1394264,2.1952956,627.6969
233,8.92933,14.158244,1.1444298,2.1132073,726.4806
234,8.359657,13.99257,1.1459802,1.8503455,386.35486
235,8.851016,14.1617985,1.147699,2.017068,649.75885
236,7.544334,13.948512,1.1408598,1.9432777,419.15222
237,7.3396873,14.664295,1.1514282,2.2679079,437.74402
238,7.844558,13.628194,1.125315,1.992279,490.54706
239,8.340265,13.529727,1.1445968,2.0663729,348.7077
240,8.582007,13.4851885,1.1384027,2.010402,570.4426
241,6.842152,14.402898,1.1467834,2.063692,629.57306
242,8.953176,14.279422,1.148331,2.0050166,689.45703
243,6.441074,14.124147,1.1393155,2.190033,433.51135
244,7.5610404,13.73713,1.1259042,1.8970505,473.2526
245,8.87186,13.743219,1.1439263,2.027387,568.73975
246,7.926082,13.484679,1.1300734,1.7859567,375.5308
247,8.560439,13.855756,1.1381114,2.0132356,693.5892
248,7.1792207,14.169018,1.1316136,1.9615693,510.85452
249,7.3947864,13.686619,1.127432,1.8480866,559.3076
