,0,1,2,3,4
141,9.499938011169434,14.792915344238281,1.1589980125427246,2.2935686111450195,391.8490117803818
142,6.263393878936768,13.513486862182617,1.1443060636520386,2.245396375656128,487.5719160777674
143,8.865625381469727,14.380742073059082,1.1514595746994019,2.28462815284729,530.7770680406632
144,8.937708854675293,14.442560195922852,1.1510792970657349,2.274765729904175,510.1647960338952
145,9.465157508850098,14.633070945739746,1.1543992757797241,2.27687668800354,437.50789528014803
146,4.193295478820801,14.134129524230957,1.1430929899215698,2.236623764038086,432.31245027592513
147,7.837114334106445,14.134254455566406,1.1496343612670898,1.1804534196853638,434.3900077837018
148,7.941810607910156,14.026598930358887,1.1481220722198486,2.286816120147705,552.5481827554956
149,6.726973533630371,14.059998512268066,1.1378790140151978,1.5270593166351318,420.8164244050527
150,5.928222179412842,13.295372009277344,1.1465141773223877,2.2110698223114014,566.5242127815394
151,7.045890808105469,13.903423309326172,1.1469957828521729,2.2813143730163574,501.81415404744456
152,7.139328956604004,13.826345443725586,1.1516226530075073,2.270231008529663,623.8513480700702
153,7.867347240447998,13.510282516479492,1.1433213949203491,2.270709276199341,472.53115916064877
154,6.357671737670898,13.52023696899414,1.141114354133606,2.1897802352905273,441.6981280656133
155,7.844428539276123,14.267727851867676,1.1501576900482178,2.098548650741577,568.453518977307
156,6.586150169372559,13.83675479888916,1.1458661556243896,2.183812141418457,494.40834922604756
157,7.526852607727051,14.307180404663086,1.145674228668213,2.2876064777374268,452.1325469630828
158,6.714291572570801,14.267796516418457,1.1437631845474243,1.8957312107086182,432.3701541861251
159,6.80388879776001,14.289848327636719,1.1434695720672607,2.1010444164276123,427.8510635635994
160,6.776875019073486,14.272862434387207,1.1481859683990479,2.007711410522461,478.575167916199
161,5.295396327972412,13.57658576965332,1.14448881149292,2.219740867614746,497.4178788363265
162,9.365787506103516,14.562644004821777,1.1526156663894653,2.2702789306640625,459.0559004488813
163,6.128427505493164,13.870288848876953,1.1470234394073486,2.241164207458496,540.3501560529952
164,6.0859575271606445,13.500661849975586,1.1432030200958252,2.092360019683838,471.5026096921163
165,7.73283576965332,13.886603355407715,1.1461150646209717,1.3520071506500244,473.14910951722857
166,5.583311080932617,13.068604469299316,1.1481953859329224,2.2710700035095215,640.1104590583869
167,6.285849571228027,13.852377891540527,1.1434195041656494,2.2977869510650635,461.1964219442202
168,9.307872772216797,14.66064167022705,1.1507455110549927,2.2915782928466797,453.01846752404873
169,6.0384321212768555,13.414320945739746,1.1467429399490356,2.2315168380737305,565.048764450918
170,7.003818035125732,13.613181114196777,1.1483652591705322,2.133918523788452,587.843978022063
171,8.385599136352539,13.476490020751953,1.15117609500885,1.7124459743499756,817.3005497690962
172,9.497293472290039,14.750024795532227,1.157470703125,2.2987327575683594,407.41771208212936
173,8.756875038146973,14.16541862487793,1.1518597602844238,2.2668466567993164,592.3230365336694
174,7.240274429321289,14.072474479675293,1.1431506872177124,1.3802262544631958,436.93666622839805
175,6.965522766113281,13.987918853759766,1.1390470266342163,1.8546918630599976,422.2462002063507
176,7.578248977661133,13.954983711242676,1.147594690322876,1.8324400186538696,561.5177579175911
177,9.482010841369629,14.613053321838379,1.1539703607559204,2.2597692012786865,438.51280530344036
178,6.612051486968994,14.197731971740723,1.1455529928207397,2.010862112045288,452.8430551309489
179,6.78926420211792,13.987810134887695,1.1475722789764404,2.2024855613708496,507.21524555498024
180,8.062164306640625,13.733866691589355,1.1443098783493042,2.176901340484619,497.499118780007
181,7.278033256530762,13.98579216003418,1.1482919454574585,2.273803472518921,528.2306916173269
182,7.7300801277160645,14.100024223327637,1.1481053829193115,2.018021583557129,551.8350740518013
183,6.486416339874268,13.841840744018555,1.1415836811065674,1.9268548488616943,435.5470169509902
184,6.079663276672363,13.918401718139648,1.1441867351531982,2.0903427600860596,473.9228476985569
185,7.2302422523498535,13.953118324279785,1.1429561376571655,1.462680459022522,441.7891535061189
186,7.585618495941162,14.132484436035156,1.1476415395736694,1.9797662496566772,522.8987223666533
187,6.837827205657959,14.18825912475586,1.1481554508209229,2.0115559101104736,491.8356051366633
188,9.148972511291504,14.472784996032715,1.1470060348510742,2.259071111679077,455.30469781167477
189,7.387269020080566,14.03731918334961,1.1475385427474976,2.060643434524536,523.0910110837449
190,9.296271324157715,14.520686149597168,1.1451846361160278,2.2734172344207764,436.5283130570397
191,7.611082553863525,14.07708740234375,1.1513861417770386,2.245614767074585,623.5420465138109
192,8.969982147216797,14.417166709899902,1.1507569551467896,2.2695579528808594,508.6319200385756
193,6.584227561950684,13.30299186706543,1.1443748474121094,2.106273651123047,491.0399351452564
194,8.005924224853516,14.404149055480957,1.1476926803588867,2.2092459201812744,488.0073076538533
195,6.560177326202393,13.928949356079102,1.1436915397644043,1.9764453172683716,451.4698063337165
196,7.209134101867676,14.25359058380127,1.1436212062835693,1.5143948793411255,441.95829892748674
197,9.496057510375977,14.701763153076172,1.1587013006210327,2.2851037979125977,395.36508162090047
198,6.731222152709961,13.898558616638184,1.14206862449646,1.7498204708099365,436.0834665324443
199,5.729982376098633,13.432372093200684,1.1431937217712402,2.187479019165039,477.14446091409206
200,7.672919750213623,13.928796768188477,1.143545389175415,1.5452712774276733,457.633227714585
201,6.999265670776367,13.990397453308105,1.1432085037231445,1.7834534645080566,444.0711995512901
202,6.59675407409668,13.869660377502441,1.1456642150878906,2.1427342891693115,487.43896887222576
203,6.933065891265869,14.084809303283691,1.1450707912445068,1.9500150680541992,455.4941874835746
204,6.948575973510742,14.251409530639648,1.1456608772277832,1.7440849542617798,463.5764638988958
205,7.939392566680908,13.883761405944824,1.1510570049285889,2.2676289081573486,681.364764095533
206,7.126651287078857,14.44858455657959,1.140071153640747,1.6279702186584473,421.82522471631546
207,7.346564292907715,13.817935943603516,1.1467219591140747,2.0961318016052246,532.9869307826615
208,7.3777689933776855,13.91813850402832,1.148802399635315,2.2659456729888916,559.1080999079513
209,6.294034957885742,14.29062557220459,1.1474004983901978,2.0542731285095215,483.504746695188
210,8.954957962036133,14.386018753051758,1.1504802703857422,2.24324631690979,513.5079607702945
211,7.136733055114746,14.082863807678223,1.1460301876068115,2.0175955295562744,471.9082576967811
212,9.454598426818848,14.611379623413086,1.1548688411712646,2.273179769515991,436.45215705198257
213,7.1425089836120605,14.20806884765625,1.147902250289917,1.9598459005355835,492.5204502528265
214,6.550920009613037,13.786537170410156,1.148485779762268,2.200343370437622,562.2900227774038
215,6.609001636505127,13.849145889282227,1.144458293914795,2.15130615234375,468.24216658890725
216,7.191534042358398,14.277382850646973,1.1475043296813965,1.6587766408920288,506.7378863496368
217,8.144729614257812,14.208296775817871,1.1471014022827148,2.2850100994110107,504.6111798835334
218,6.6219377517700195,13.200227737426758,1.1465874910354614,2.2090163230895996,542.0296396242193
219,7.188990592956543,14.048968315124512,1.1503264904022217,2.221008777618408,566.0200020967158
220,6.867985248565674,14.26031494140625,1.1478866338729858,1.9328113794326782,483.3997494195082
221,6.466459274291992,13.732439041137695,1.1435236930847168,2.038221836090088,461.33544172902407
222,7.57083797454834,13.338619232177734,1.140539288520813,2.240088701248169,438.3127801485417
223,6.247358798980713,14.095134735107422,1.1409900188446045,2.039637565612793,430.70958350566457
224,9.005887985229492,13.975027084350586,1.141449213027954,2.187117576599121,435.8717794980566
225,6.702910900115967,13.81611442565918,1.1438933610916138,2.067932367324829,459.7056166652271
226,6.836823463439941,14.005961418151855,1.1497931480407715,2.2377727031707764,548.3867775282595
227,9.048495292663574,14.441466331481934,1.1498595476150513,2.1856021881103516,491.5033491441463
228,9.499988555908203,14.810185432434082,1.1593899726867676,2.2997376918792725,390.45106568919465
229,5.642367362976074,14.155423164367676,1.1460092067718506,2.2046515941619873,509.07052306974657
230,8.68808650970459,14.359675407409668,1.1522630453109741,2.290479898452759,560.6403773849729
231,7.527875900268555,14.210036277770996,1.147086501121521,1.2855756282806396,453.3414355427227
232,9.5,14.828731536865234,1.1599375009536743,2.3006718158721924,386.85209805155625
233,6.950768947601318,14.206648826599121,1.1457518339157104,1.7872395515441895,465.0805734491564
234,7.469973564147949,13.67296028137207,1.1473214626312256,2.235180139541626,559.9295630471046
235,5.901245594024658,13.635891914367676,1.1438816785812378,2.243363380432129,484.4327286309152
236,6.553192138671875,13.581396102905273,1.1459078788757324,2.1979966163635254,512.9884367958709
237,9.499955177307129,14.799599647521973,1.1591923236846924,2.3004066944122314,392.33297109647316
238,8.88625431060791,14.777790069580078,1.1501213312149048,1.1838020086288452,378.84091728709814
239,7.291207790374756,13.586525917053223,1.1482659578323364,2.211958646774292,593.1221447761677
240,3.890784502029419,13.46385383605957,1.1465346813201904,2.246997356414795,444.85486559592084
241,8.697120666503906,14.2465238571167,1.1526453495025635,1.2848867177963257,349.44013071858285
242,8.21346664428711,13.884476661682129,1.1447783708572388,2.220707654953003,493.60842822770564
243,8.689915657043457,13.9060697555542,1.1452466249465942,2.2460551261901855,491.45475560591353
244,5.739636421203613,13.47156810760498,1.1461689472198486,2.2424004077911377,553.1234508037192
245,7.397320747375488,14.279252052307129,1.142647624015808,1.2424298524856567,426.36896565835644
246,6.49956750869751,14.189617156982422,1.1474664211273193,2.0367043018341064,487.17619323453823
247,6.217138290405273,14.187515258789062,1.149535894393921,2.2508981227874756,551.6141981355414
248,7.5717644691467285,14.27350902557373,1.1439911127090454,1.2946292161941528,433.41771105299
249,6.5444016456604,13.758089065551758,1.1470321416854858,2.149669647216797,529.8473257044043
250,6.70621395111084,13.576021194458008,1.146580696105957,2.1519038677215576,529.7992813729484
251,8.85466480255127,14.438310623168945,1.1523857116699219,2.2883827686309814,528.4888593859508
252,5.752059459686279,13.247525215148926,1.1429426670074463,2.243150472640991,473.16828093081546
253,8.640809059143066,14.223509788513184,1.1495883464813232,2.262380361557007,552.3993735551718
254,9.5,14.822527885437012,1.1598931550979614,2.3014590740203857,387.50986617099005
255,6.889154434204102,14.134390830993652,1.1449965238571167,1.7542539834976196,459.59685481076804
256,6.762533187866211,13.600543975830078,1.1482791900634766,2.245924711227417,563.0217709495158
257,6.935573577880859,13.54937744140625,1.1504836082458496,2.245805263519287,626.8227483730977
258,6.166106700897217,13.202406883239746,1.1418559551239014,2.244414806365967,453.18762535575877
259,9.466580390930176,14.523496627807617,1.1551893949508667,2.2700557708740234,440.5861142113339
260,5.641699314117432,13.436396598815918,1.143903136253357,2.282961845397949,489.02918542779554
261,4.995973110198975,13.24225902557373,1.1429733037948608,2.2256555557250977,461.4962775468804
262,8.86998176574707,14.230512619018555,1.1535060405731201,0.08168647438287735,419.3103774713437
263,6.961196422576904,14.057845115661621,1.1412241458892822,2.0723471641540527,427.3094369344586
264,9.445655822753906,14.531859397888184,1.1537940502166748,2.2696218490600586,451.4256981794297
265,6.482055187225342,14.156758308410645,1.1461434364318848,2.0803582668304443,469.99665736773966
266,6.090210914611816,13.482292175292969,1.1448543071746826,2.1703662872314453,507.589288848837
267,8.59021282196045,14.181291580200195,1.147356390953064,2.2511370182037354,513.5118542190253
268,8.239185333251953,14.208876609802246,1.1491217613220215,2.225754737854004,564.0660125781956
269,6.8087477684021,14.105337142944336,1.1444977521896362,1.8498116731643677,449.91558707480914
270,7.417050361633301,14.375072479248047,1.1484715938568115,1.6998951435089111,516.0314259447694
271,6.234724521636963,13.776082038879395,1.1455936431884766,2.063788414001465,505.0779708394987
272,5.7031683921813965,13.480267524719238,1.140372395515442,2.174254894256592,439.35517394641204
273,6.513426780700684,14.300786972045898,1.140389084815979,1.8244638442993164,421.94682735830776
274,7.59981632232666,13.835466384887695,1.146541714668274,2.2758302688598633,518.974730226331
275,6.666539192199707,13.86324691772461,1.1455899477005005,2.1322739124298096,484.8907833819768
276,6.111657619476318,13.646027565002441,1.1462639570236206,2.1444332599639893,538.3909841473277
277,6.263829708099365,14.223060607910156,1.1474908590316772,2.0060062408447266,498.0459634634982
278,7.727118492126465,14.0179443359375,1.151497721672058,2.2675647735595703,647.4416370446453
279,7.696930885314941,14.331313133239746,1.1459863185882568,1.4587689638137817,459.7830506366818
280,7.364834308624268,13.610786437988281,1.1483230590820312,2.2531051635742188,586.8875837148012
281,7.258391857147217,14.34892463684082,1.1469634771347046,1.8873441219329834,463.34757973143377
282,9.499996185302734,14.813615798950195,1.1596674919128418,2.300682783126831,388.8635396665737
283,6.965041160583496,14.340571403503418,1.1492362022399902,1.9745157957077026,490.40484156805854
284,7.9123735427856445,14.053449630737305,1.1435574293136597,2.276214599609375,453.3765527424469
285,9.499988555908203,14.780535697937012,1.1595871448516846,2.3002543449401855,390.1845617687569
286,9.416762351989746,14.046406745910645,1.1497751474380493,2.2133493423461914,503.5347005346606
287,9.5,14.4981050491333,1.159980058670044,2.2816433906555176,388.11644542689794
288,6.9274516105651855,14.098688125610352,1.1445103883743286,2.006690502166748,446.4943301905201
289,8.057032585144043,14.465742111206055,1.1479851007461548,1.1491913795471191,417.9920699918145
290,5.682186603546143,13.670249938964844,1.1453216075897217,2.2073073387145996,521.7962767137767
291,7.770389080047607,13.863855361938477,1.1406840085983276,2.178851842880249,434.45119049055467
292,9.498290061950684,14.758338928222656,1.157463550567627,2.3004162311553955,407.41218322564015
293,7.339547157287598,13.868643760681152,1.1492115259170532,2.251314163208008,578.6741864080241
294,7.089090347290039,13.968642234802246,1.1419610977172852,1.6095561981201172,435.53458102566356
295,4.002422332763672,14.215736389160156,1.1375036239624023,2.2145626544952393,420.0890096427288
296,8.0923490524292,14.10003662109375,1.1497933864593506,1.1763020753860474,424.4005153317969
297,7.2753119468688965,13.563019752502441,1.1452412605285645,2.2350454330444336,499.9036628950197
298,6.7627739906311035,13.487336158752441,1.1482733488082886,2.234485387802124,572.8265668520328
299,6.9167938232421875,13.998443603515625,1.144627332687378,2.1182024478912354,456.5385161634354
